7358.924886113169  NeI 
7357.887845432355  NeI 
7356.850858557978  NeI 
7355.813925539284  NeI 
7354.777046425517  NeI 
7353.740221265924  NeI 
7352.703450109748  NeI 
7351.666733006231  NeI 
7350.630070004619  NeI 
7349.593461154153  NeI 
7348.556906504077  NeI 
7347.520406103634  NeI 
7346.483960002063  NeI 
7345.447568248608  NeI 
7344.4112308925105  NeI 
7343.374947983011  NeI 
7342.338719569349  NeI 
7341.302545700768  NeI 
7340.266426426508  NeI 
7339.230361795807  NeI 
7338.194351857908  NeI 
7337.158396662051  NeI 
7336.122496257476  NeI 
7335.0866506934235  NeI 
7334.050860019135  NeI 
7333.015124283849  NeI 
7331.979443536808  NeI 
7330.94381782725  NeI 
7329.908247204419  NeI 
7328.872731717554  NeI 
7327.837271415898  NeI 
7326.801866348689  NeI 
7325.766516565173  NeI 
7324.73122211459  NeI 
7323.695983046183  NeI 
7322.660799409194  NeI 
7321.625671252865  NeI 
7320.590598626442  NeI 
7319.555581579169  NeI 
7318.520620160288  NeI 
7317.4857144190455  NeI 
7316.450864404687  NeI 
7315.416070166459  NeI 
7314.381331753606  NeI 
7313.346649215378  NeI 
7312.312022601021  NeI 
7311.277451959784  NeI 
7310.242937340918  NeI 
7309.208478793671  NeI 
7308.174076367293  NeI 
7307.139730111039  NeI 
7306.105440074158  NeI 
7305.071206305905  NeI 
7304.037028855534  NeI 
7303.002907772299  NeI 
7301.968843105458  NeI 
7300.934834904267  NeI 
7299.9008832179825  NeI 
7298.866988095866  NeI 
7297.833149587175  NeI 
7296.799367741172  NeI 
7295.765642607121  NeI 
7294.7319742342825  NeI 
7293.698362671921  NeI 
7292.664807969305  NeI 
7291.6313101757005  NeI 
7290.597869340374  NeI 
7289.5644855125975  NeI 
7288.53115874164  NeI 
7287.497889076774  NeI 
7286.464676567274  NeI 
7285.431521262415  NeI 
7284.398423211473  NeI 
7283.365382463726  NeI 
7282.332399068454  NeI 
7281.299473074937  NeI 
7280.266604532459  NeI 
7279.233793490301  NeI 
7278.201039997752  NeI 
7277.168344104097  NeI 
7276.135705858627  NeI 
7275.103125310632  NeI 
7274.070602509404  NeI 
7273.038137504238  NeI 
7272.005730344428  NeI 
7270.973381079275  NeI 
7269.9410897580765  NeI 
7268.908856430135  NeI 
7267.876681144751  NeI 
7266.844563951235  NeI 
7265.81250489889  NeI 
7264.780504037028  NeI 
7263.748561414958  NeI 
7262.716677081996  NeI 
7261.684851087455  NeI 
7260.6530834806545  NeI 
7259.621374310913  NeI 
7258.589723627553  NeI 
7257.558131479898  NeI 
7256.526597917276  NeI 
7255.495122989014  NeI 
7254.463706744442  NeI 
7253.432349232895  NeI 
7252.401050503706  NeI 
7251.369810606217  NeI 
7250.3386295897635  NeI 
7249.307507503692  NeI 
7248.2764443973465  NeI 
7247.245440320074  NeI 
7246.214495321223  NeI 
7245.18360945015  NeI 
7244.152782756208  NeI 
7243.1220152887545  NeI 
7242.091307097151  NeI 
7241.06065823076  NeI 
7240.030068738948  NeI 
7238.999538671083  NeI 
7237.969068076536  NeI 
7236.938657004682  NeI 
7235.908305504897  NeI 
7234.878013626561  NeI 
7233.847781419057  NeI 
7232.817608931769  NeI 
7231.787496214087  NeI 
7230.757443315402  NeI 
7229.727450285107  NeI 
7228.697517172602  NeI 
7227.667644027284  NeI 
7226.637830898559  NeI 
7225.608077835832  NeI 
7224.578384888513  NeI 
7223.548752106014  NeI 
7222.519179537752  NeI 
7221.489667233147  NeI 
7220.460215241619  NeI 
7219.430823612595  NeI 
7218.401492395504  NeI 
7217.372221639778  NeI 
7216.3430113948525  NeI 
7215.313861710167  NeI 
7214.284772635163  NeI 
7213.2557442192865  NeI 
7212.226776511986  NeI 
7211.197869562717  NeI 
7210.169023420932  NeI 
7209.140238136094  NeI 
7208.111513757665  NeI 
7207.082850335113  NeI 
7206.054247917908  NeI 
7205.025706555523  NeI 
7203.997226297437  NeI 
7202.968807193133  NeI 
7201.940449292095  NeI 
7200.912152643813  NeI 
7199.88391729778  NeI 
7198.855743303491  NeI 
7197.82763071045  NeI 
7196.79957956816  NeI 
7195.771589926129  NeI 
7194.743661833871  NeI 
7193.7157953409  NeI 
7192.687990496739  NeI 
7191.660247350912  NeI 
7190.632565952947  NeI 
7189.604946352376  NeI 
7188.577388598736  NeI 
7187.549892741571  NeI 
7186.522458830423  NeI 
7185.4950869148415  NeI 
7184.4677770443805  NeI 
7183.440529268599  NeI 
7182.413343637057  NeI 
7181.3862201993215  NeI 
7180.359159004964  NeI 
7179.33216010356  NeI 
7178.305223544688  NeI 
7177.278349377932  NeI 
7176.251537652881  NeI 
7175.224788419127  NeI 
7174.198101726268  NeI 
7173.171477623906  NeI 
7172.144916161647  NeI 
7171.118417389103  NeI 
7170.0919813558885  NeI 
7169.065608111625  NeI 
7168.039297705938  NeI 
7167.013050188455  NeI 
7165.986865608813  NeI 
7164.960744016649  NeI 
7163.934685461609  NeI 
7162.908689993341  NeI 
7161.8827576614985  NeI 
7160.85688851574  NeI 
7159.8310826057295  NeI 
7158.805339981136  NeI 
7157.779660691631  NeI 
7156.754044786894  NeI 
7155.728492316609  NeI 
7154.703003330464  NeI 
7153.677577878152  NeI 
7152.652216009371  NeI 
7151.626917773827  NeI 
7150.601683221225  NeI 
7149.576512401283  NeI 
7148.551405363719  NeI 
7147.526362158256  NeI 
7146.501382834626  NeI 
7145.476467442562  NeI 
7144.451616031805  NeI 
7143.426828652102  NeI 
7142.4021053532015  NeI 
7141.3774461848625  NeI 
7140.352851196845  NeI 
7139.328320438917  NeI 
7138.3038539608515  NeI 
7137.2794518124265  NeI 
7136.255114043425  NeI 
7135.230840703638  NeI 
7134.206631842861  NeI 
7133.182487510892  NeI 
7132.158407757539  NeI 
7131.1343926326135  NeI 
7130.110442185934  NeI 
7129.086556467321  NeI 
7128.062735526608  NeI 
7127.038979413626  NeI 
7126.015288178218  NeI 
7124.991661870228  NeI 
7123.968100539512  NeI 
7122.944604235925  NeI 
7121.921173009334  NeI 
7120.8978069096065  NeI 
7119.87450598662  NeI 
7118.851270290255  NeI 
7117.828099870401  NeI 
7116.804994776953  NeI 
7115.781955059811  NeI 
7114.758980768878  NeI 
7113.73607195407  NeI 
7112.713228665305  NeI 
7111.690450952507  NeI 
7110.667738865606  NeI 
7109.645092454541  NeI 
7108.622511769256  NeI 
7107.599996859698  NeI 
7106.577547775825  NeI 
7105.5551645676  NeI 
7104.532847284991  NeI 
7103.510595977972  NeI 
7102.488410696526  NeI 
7101.466291490642  NeI 
7100.444238410311  NeI 
7099.422251505538  NeI 
7098.400330826328  NeI 
7097.378476422697  NeI 
7096.356688344664  NeI 
7095.334966642256  NeI 
7094.313311365508  NeI 
7093.291722564461  NeI 
7092.270200289161  NeI 
7091.248744589662  NeI 
7090.227355516026  NeI 
7089.20603311832  NeI 
7088.184777446617  NeI 
7087.163588550999  NeI 
7086.142466481555  NeI 
7085.121411288377  NeI 
7084.100423021568  NeI 
7083.0795017312375  NeI 
7082.0586474675  NeI 
7081.037860280478  NeI 
7080.017140220301  NeI 
7078.996487337106  NeI 
7077.975901681036  NeI 
7076.955383302242  NeI 
7075.934932250881  NeI 
7074.914548577119  NeI 
7073.894232331126  NeI 
7072.873983563082  NeI 
7071.853802323175  NeI 
7070.833688661596  NeI 
7069.813642628548  NeI 
7068.793664274237  NeI 
7067.77375364888  NeI 
7066.7539108027  NeI 
7065.734135785926  NeI 
7064.714428648795  NeI 
7063.694789441553  NeI 
7062.675218214452  NeI 
7061.6557150177505  NeI 
7060.636279901717  NeI 
7059.6169129166265  NeI 
7058.59761411276  NeI 
7057.578383540409  NeI 
7056.559221249869  NeI 
7055.540127291445  NeI 
7054.521101715451  NeI 
7053.502144572207  NeI 
7052.4832559120405  NeI 
7051.464435785286  NeI 
7050.445684242289  NeI 
7049.427001333399  NeI 
7048.408387108975  NeI 
7047.389841619385  NeI 
7046.371364915002  NeI 
7045.35295704621  NeI 
7044.334618063397  NeI 
7043.316348016963  NeI 
7042.298146957313  NeI 
7041.280014934862  NeI 
7040.261952000032  NeI 
7039.243958203251  NeI 
7038.2260335949595  NeI 
7037.208178225601  NeI 
7036.190392145632  NeI 
7035.172675405514  NeI 
7034.155028055717  NeI 
7033.13745014672  NeI 
7032.119941729008  NeI 
7031.1025028530785  NeI 
7030.085133569433  NeI 
7029.067833928582  NeI 
7028.050603981048  NeI 
7027.033443777355  NeI 
7026.0163533680425  NeI 
7024.999332803653  NeI 
7023.98238213474  NeI 
7022.965501411864  NeI 
7021.948690685596  NeI 
7020.931950006514  NeI 
7019.915279425204  NeI 
7018.898678992262  NeI 
7017.882148758288  NeI 
7016.865688773899  NeI 
7015.849299089712  NeI 
7014.832979756358  NeI 
7013.816730824476  NeI 
7012.800552344708  NeI 
7011.784444367713  NeI 
7010.768406944153  NeI 
7009.752440124701  NeI 
7008.736543960039  NeI 
7007.720718500855  NeI 
7006.704963797849  NeI 
7005.689279901727  NeI 
7004.673666863207  NeI 
7003.658124733012  NeI 
7002.642653561878  NeI 
7001.6272534005475  NeI 
7000.61192429977  NeI 
6999.59666631031  NeI 
6998.581479482933  NeI 
6997.566363868419  NeI 
6996.551319517556  NeI 
6995.536346481141  NeI 
6994.521444809978  NeI 
6993.506614554883  NeI 
6992.491855766679  NeI 
6991.477168496199  NeI 
6990.462552794284  NeI 
6989.448008711787  NeI 
6988.433536299567  NeI 
6987.419135608494  NeI 
6986.404806689446  NeI 
6985.39054959331  NeI 
6984.376364370986  NeI 
6983.3622510733785  NeI 
6982.348209751404  NeI 
6981.334240455987  NeI 
6980.320343238062  NeI 
6979.306518148574  NeI 
6978.292765238473  NeI 
6977.279084558726  NeI 
6976.265476160303  NeI 
6975.251940094184  NeI 
6974.238476411361  NeI 
6973.225085162837  NeI 
6972.211766399619  NeI 
6971.198520172727  NeI 
6970.1853465331915  NeI 
6969.17224553205  NeI 
6968.159217220351  NeI 
6967.146261649154  NeI 
6966.133378869525  NeI 
6965.120568932542  NeI 
6964.107831889292  NeI 
6963.0951677908715  NeI 
6962.082576688386  NeI 
6961.070058632955  NeI 
6960.057613675702  NeI 
6959.045241867762  NeI 
6958.032943260283  NeI 
6957.020717904419  NeI 
6956.008565851336  NeI 
6954.99648715221  NeI 
6953.984481858224  NeI 
6952.972550020576  NeI 
6951.960691690469  NeI 
6950.948906919118  NeI 
6949.937195757749  NeI 
6948.925558257597  NeI 
6947.913994469905  NeI 
6946.902504445932  NeI 
6945.891088236942  NeI 
6944.879745894208  NeI 
6943.868477469017  NeI 
6942.857283012665  NeI 
6941.846162576458  NeI 
6940.83511621171  NeI 
6939.824143969749  NeI 
6938.813245901911  NeI 
6937.802422059542  NeI 
6936.791672493998  NeI 
6935.780997256648  NeI 
6934.770396398869  NeI 
6933.759869972048  NeI 
6932.749418027584  NeI 
6931.739040616885  NeI 
6930.728737791369  NeI 
6929.718509602466  NeI 
6928.708356101617  NeI 
6927.69827734027  NeI 
6926.688273369886  NeI 
6925.678344241936  NeI 
6924.668490007902  NeI 
6923.658710719275  NeI 
6922.64900642756  NeI 
6921.639377184268  NeI 
6920.629823040923  NeI 
6919.620344049059  NeI 
6918.6109402602215  NeI 
6917.601611725967  NeI 
6916.59235849786  NeI 
6915.583180627478  NeI 
6914.574078166408  NeI 
6913.56505116625  NeI 
6912.556099678612  NeI 
6911.547223755112  NeI 
6910.538423447382  NeI 
6909.529698807065  NeI 
6908.5210498858105  NeI 
6907.512476735283  NeI 
6906.503979407155  NeI 
6905.495557953112  NeI 
6904.487212424849  NeI 
6903.478942874073  NeI 
6902.470749352501  NeI 
6901.4626319118615  NeI 
6900.454590603893  NeI 
6899.446625480346  NeI 
6898.4387365929815  NeI 
6897.430923993572  NeI 
6896.4231877339  NeI 
6895.415527865761  NeI 
6894.407944440959  NeI 
6893.400437511311  NeI 
6892.393007128645  NeI 
6891.385653344798  NeI 
6890.37837621162  NeI 
6889.371175780973  NeI 
6888.364052104729  NeI 
6887.35700523477  NeI 
6886.350035222991  NeI 
6885.343142121299  NeI 
6884.336325981609  NeI 
6883.329586855848  NeI 
6882.322924795958  NeI 
6881.316339853888  NeI 
6880.309832081602  NeI 
6879.30340153107  NeI 
6878.29704825428  NeI 
6877.290772303226  NeI 
6876.284573729915  NeI 
6875.278452586367  NeI 
6874.272408924612  NeI 
6873.266442796691  NeI 
6872.260554254657  NeI 
6871.254743350575  NeI 
6870.249010136522  NeI 
6869.243354664583  NeI 
6868.237776986858  NeI 
6867.232277155458  NeI 
6866.226855222504  NeI 
6865.221511240131  NeI 
6864.2162452604825  NeI 
6863.211057335717  NeI 
6862.205947518  NeI 
6861.200915859515  NeI 
6860.19596241245  NeI 
6859.191087229012  NeI 
6858.186290361413  NeI 
6857.18157186188  NeI 
6856.176931782653  NeI 
6855.17237017598  NeI 
6854.167887094124  NeI 
6853.163482589358  NeI 
6852.159156713968  NeI 
6851.154909520248  NeI 
6850.150741060511  NeI 
6849.146651387075  NeI 
6848.142640552274  NeI 
6847.1387086084505  NeI 
6846.134855607961  NeI 
6845.1310816031755  NeI 
6844.127386646472  NeI 
6843.123770790242  NeI 
6842.12023408689  NeI 
6841.116776588832  NeI 
6840.113398348494  NeI 
6839.110099418318  NeI 
6838.106879850754  NeI 
6837.103739698265  NeI 
6836.100679013328  NeI 
6835.097697848429  NeI 
6834.094796256068  NeI 
6833.091974288756  NeI 
6832.089231999018  NeI 
6831.086569439389  NeI 
6830.083986662417  NeI 
6829.081483720662  NeI 
6828.079060666694  NeI 
6827.076717553101  NeI 
6826.074454432476  NeI 
6825.07227135743  NeI 
6824.07016838058  NeI 
6823.068145554564  NeI 
6822.066202932021  NeI 
6821.064340565613  NeI 
6820.062558508007  NeI 
6819.060856811886  NeI 
6818.059235529943  NeI 
6817.057694714884  NeI 
6816.056234419428  NeI 
6815.0548546963055  NeI 
6814.053555598261  NeI 
6813.052337178047  NeI 
6812.051199488435  NeI 
6811.0501425822  NeI 
6810.04916651214  NeI 
6809.048271331056  NeI 
6808.047457091767  NeI 
6807.046723847101  NeI 
6806.046071649901  NeI 
6805.045500553021  NeI 
6804.0450106093285  NeI 
6803.044601871703  NeI 
6802.044274393034  NeI 
6801.044028226228  NeI 
6800.043863424201  NeI 
6799.043780039882  NeI 
6798.0437781262135  NeI 
6797.043857736147  NeI 
6796.044018922653  NeI 
6795.044261738709  NeI 
6794.044586237305  NeI 
6793.0449924714485  NeI 
6792.045480494155  NeI 
6791.0460503584545  NeI 
6790.046702117388  NeI 
6789.047435824011  NeI 
6788.048251531391  NeI 
6787.0491492926085  NeI 
6786.050129160755  NeI 
6785.051191188937  NeI 
6784.052335430271  NeI 
6783.05356193789  NeI 
6782.054870764934  NeI 
6781.0562619645625  NeI 
6780.05773558994  NeI 
6779.059291694253  NeI 
6778.060930330694  NeI 
6777.062651552468  NeI 
6776.064455412796  NeI 
6775.066341964912  NeI 
6774.068311262057  NeI 
6773.070363357494  NeI 
6772.072498304491  NeI 
6771.074716156332  NeI 
6770.077016966314  NeI 
6769.079400787745  NeI 
6768.081867673948  NeI 
6767.084417678259  NeI 
6766.087050854024  NeI 
6765.089767254604  NeI 
6764.092566933374  NeI 
6763.095449943718  NeI 
6762.0984163390385  NeI 
6761.101466172744  NeI 
6760.104599498262  NeI 
6759.107816369031  NeI 
6758.1111168385  NeI 
6757.114500960133  NeI 
6756.117968787409  NeI 
6755.121520373816  NeI 
6754.125155772857  NeI 
6753.128875038049  NeI 
6752.13267822292  NeI 
6751.136565381011  NeI 
6750.1405365658775  NeI 
6749.144591831086  NeI 
6748.14873123022  NeI 
6747.152954816869  NeI 
6746.157262644645  NeI 
6745.161654767164  NeI 
6744.16613123806  NeI 
6743.17069211098  NeI 
6742.175337439581  NeI 
6741.180067277537  NeI 
6740.184881678533  NeI 
6739.189780696266  NeI 
6738.194764384448  NeI 
6737.199832796803  NeI 
6736.204985987069  NeI 
6735.210224008999  NeI 
6734.215546916354  NeI 
6733.220954762911  NeI 
6732.226447602461  NeI 
6731.232025488807  NeI 
6730.237688475767  NeI 
6729.243436617167  NeI 
6728.249269966854  NeI 
6727.255188578682  NeI 
6726.2611925065185  NeI 
6725.267281804248  NeI 
6724.273456525765  NeI 
6723.279716724979  NeI 
6722.2860624558125  NeI 
6721.292493772198  NeI 
6720.299010728086  NeI 
6719.305613377439  NeI 
6718.312301774229  NeI 
6717.319075972447  NeI 
6716.325936026093  NeI 
6715.332881989179  NeI 
6714.339913915739  NeI 
6713.347031859808  NeI 
6712.354235875444  NeI 
6711.3615260167135  NeI 
6710.368902337697  NeI 
6709.37636489249  NeI 
6708.383913735199  NeI 
6707.391548919944  NeI 
6706.399270500862  NeI 
6705.407078532098  NeI 
6704.414973067814  NeI 
6703.422954162183  NeI 
6702.431021869393  NeI 
6701.439176243644  NeI 
6700.447417339152  NeI 
6699.455745210142  NeI 
6698.464159910856  NeI 
6697.472661495549  NeI 
6696.481250018485  NeI 
6695.48992553395  NeI 
6694.498688096233  NeI 
6693.507537759646  NeI 
6692.516474578506  NeI 
6691.52549860715  NeI 
6690.534609899924  NeI 
6689.54380851119  NeI 
6688.5530944953225  NeI 
6687.562467906708  NeI 
6686.571928799749  NeI 
6685.581477228859  NeI 
6684.591113248467  NeI 
6683.600836913014  NeI 
6682.610648276954  NeI 
6681.620547394756  NeI 
6680.6305343209015  NeI 
6679.640609109885  NeI 
6678.6507718162175  NeI 
6677.661022494417  NeI 
6676.671361199021  NeI 
6675.681787984578  NeI 
6674.692302905649  NeI 
6673.702906016811  NeI 
6672.713597372651  NeI 
6671.724377027775  NeI 
6670.735245036794  NeI 
6669.746201454342  NeI 
6668.757246335059  NeI 
6667.768379733601  NeI 
6666.779601704639  NeI 
6665.790912302855  NeI 
6664.8023115829465  NeI 
6663.813799599623  NeI 
6662.825376407607  NeI 
6661.8370420616375  NeI 
6660.848796616463  NeI 
6659.860640126848  NeI 
6658.872572647569  NeI 
6657.884594233417  NeI 
6656.896704939197  NeI 
6655.908904819726  NeI 
6654.921193929834  NeI 
6653.933572324368  NeI 
6652.946040058183  NeI 
6651.9585971861525  NeI 
6650.9712437631615  NeI 
6649.983979844108  NeI 
6648.996805483903  NeI 
6648.009720737473  NeI 
6647.022725659755  NeI 
6646.035820305703  NeI 
6645.049004730283  NeI 
6644.062278988473  NeI 
6643.075643135265  NeI 
6642.089097225667  NeI 
6641.1026413146965  NeI 
6640.116275457389  NeI 
6639.129999708788  NeI 
6638.143814123956  NeI 
6637.157718757965  NeI 
6636.171713665903  NeI 
6635.185798902869  NeI 
6634.199974523977  NeI 
6633.214240584355  NeI 
6632.228597139144  NeI 
6631.243044243497  NeI 
6630.257581952582  NeI 
6629.272210321579  NeI 
6628.2869294056845  NeI 
6627.301739260105  NeI 
6626.316639940063  NeI 
6625.331631500792  NeI 
6624.346713997543  NeI 
6623.361887485573  NeI 
6622.377152020163  NeI 
6621.392507656596  NeI 
6620.4079544501765  NeI 
6619.423492456221  NeI 
6618.439121730056  NeI 
6617.454842327026  NeI 
6616.470654302486  NeI 
6615.486557711804  NeI 
6614.502552610365  NeI 
6613.518639053564  NeI 
6612.534817096808  NeI 
6611.551086795523  NeI 
6610.567448205144  NeI 
6609.58390138112  NeI 
6608.600446378916  NeI 
6607.617083254005  NeI 
6606.63381206188  NeI 
6605.6506328580435  NeI 
6604.667545698012  NeI 
6603.684550637315  NeI 
6602.701647731494  NeI 
6601.71883703611  NeI 
6600.73611860673  NeI 
6599.753492498938  NeI 
6598.77095876833  NeI 
6597.788517470519  NeI 
6596.806168661125  NeI 
6595.823912395788  NeI 
6594.841748730156  NeI 
6593.859677719893  NeI 
6592.8776994206755  NeI 
6591.895813888195  NeI 
6590.914021178154  NeI 
6589.93232134627  NeI 
6588.950714448272  NeI 
6587.969200539905  NeI 
6586.987779676924  NeI 
6586.006451915101  NeI 
6585.025217310218  NeI 
6584.044075918071  NeI 
6583.063027794472  NeI 
6582.082072995243  NeI 
6581.101211576219  NeI 
6580.120443593252  NeI 
6579.139769102203  NeI 
6578.15918815895  NeI 
6577.1787008193805  NeI 
6576.198307139401  NeI 
6575.218007174921  NeI 
6574.237800981875  NeI 
6573.257688616203  NeI 
6572.277670133861  NeI 
6571.2977455908185  NeI 
6570.317915043055  NeI 
6569.338178546568  NeI 
6568.358536157365  NeI 
6567.378987931468  NeI 
6566.3995339249095  NeI 
6565.4201741937395  NeI 
6564.4409087940185  NeI 
6563.4617377818195  NeI 
6562.482661213231  NeI 
6561.503679144352  NeI 
6560.5247916312965  NeI 
6559.545998730191  NeI 
6558.567300497175  NeI 
6557.588696988401  NeI 
6556.610188260036  NeI 
6555.631774368257  NeI 
6554.653455369257  NeI 
6553.675231319241  NeI 
6552.6971022744265  NeI 
6551.719068291045  NeI 
6550.741129425341  NeI 
6549.76328573357  NeI 
6548.785537272002  NeI 
6547.807884096923  NeI 
6546.830326264628  NeI 
6545.852863831424  NeI 
6544.875496853634  NeI 
6543.898225387593  NeI 
6542.92104948965  NeI 
6541.943969216165  NeI 
6540.966984623512  NeI 
6539.990095768077  NeI 
6539.013302706261  NeI 
6538.036605494476  NeI 
6537.060004189147  NeI 
6536.083498846712  NeI 
6535.1070895236235  NeI 
6534.1307762763445  NeI 
6533.154559161352  NeI 
6532.178438235136  NeI 
6531.2024135542  NeI 
6530.226485175056  NeI 
6529.250653154235  NeI 
6528.274917548278  NeI 
6527.299278413737  NeI 
6526.32373580718  NeI 
6525.3482897851845  NeI 
6524.372940404345  NeI 
6523.397687721264  NeI 
6522.422531792559  NeI 
6521.447472674862  NeI 
6520.472510424814  NeI 
6519.497645099071  NeI 
6518.5228767543  NeI 
6517.548205447183  NeI 
6516.573631234414  NeI 
6515.599154172699  NeI 
6514.624774318754  NeI 
6513.650491729313  NeI 
6512.6763064611205  NeI 
6511.702218570931  NeI 
6510.728228115513  NeI 
6509.754335151651  NeI 
6508.780539736135  NeI 
6507.806841925774  NeI 
6506.833241777388  NeI 
6505.859739347807  NeI 
6504.886334693876  NeI 
6503.91302787245  NeI 
6502.939818940399  NeI 
6501.966707954605  NeI 
6500.993694971961  NeI 
6500.020780049375  NeI 
6499.047963243762  NeI 
6498.075244612057  NeI 
6497.102624211201  NeI 
6496.13010209815  NeI 
6495.157678329873  NeI 
6494.185352963349  NeI 
6493.213126055572  NeI 
6492.240997663546  NeI 
6491.268967844289  NeI 
6490.29703665483  NeI 
6489.32520415221  NeI 
6488.353470393485  NeI 
6487.381835435719  NeI 
6486.410299335991  NeI 
6485.438862151393  NeI 
6484.467523939025  NeI 
6483.496284756004  NeI 
6482.525144659456  NeI 
6481.5541037065195  NeI 
6480.583161954346  NeI 
6479.6123194601005  NeI 
6478.641576280956  NeI 
6477.6709324741005  NeI 
6476.700388096733  NeI 
6475.729943206066  NeI 
6474.759597859322  NeI 
6473.789352113735  NeI 
6472.819206026554  NeI 
6471.849159655038  NeI 
6470.879213056458  NeI 
6469.909366288097  NeI 
6468.939619407249  NeI 
6467.969972471221  NeI 
6467.0004255373315  NeI 
6466.030978662911  NeI 
6465.061631905303  NeI 
6464.09238532186  NeI 
6463.123238969949  NeI 
6462.154192906945  NeI 
6461.185247190239  NeI 
6460.216401877233  NeI 
6459.247657025337  NeI 
6458.279012691977  NeI 
6457.310468934589  NeI 
6456.34202581062  NeI 
6455.373683377529  NeI 
6454.405441692788  NeI 
6453.437300813877  NeI 
6452.469260798292  NeI 
6451.501321703539  NeI 
6450.533483587133  NeI 
6449.565746506603  NeI 
6448.59811051949  NeI 
6447.630575683343  NeI 
6446.663142055727  NeI 
6445.695809694215  NeI 
6444.728578656393  NeI 
6443.76144899986  NeI 
6442.79442078222  NeI 
6441.827494061096  NeI 
6440.860668894118  NeI 
6439.8939453389285  NeI 
6438.927323453179  NeI 
6437.960803294537  NeI 
6436.9943849206775  NeI 
6436.028068389285  NeI 
6435.061853758062  NeI 
6434.095741084717  NeI 
6433.129730426967  NeI 
6432.163821842547  NeI 
6431.1980153892  NeI 
6430.232311124677  NeI 
6429.266709106745  NeI 
6428.30120939318  NeI 
6427.335812041767  NeI 
6426.3705171103065  NeI 
6425.4053246566045  NeI 
6424.440234738482  NeI 
6423.4752474137695  NeI 
6422.510362740309  NeI 
6421.545580775951  NeI 
6420.58090157856  NeI 
6419.61632520601  NeI 
6418.651851716184  NeI 
6417.687481166979  NeI 
6416.723213616301  NeI 
6415.759049122066  NeI 
6414.794987742203  NeI 
6413.831029534648  NeI 
6412.867174557352  NeI 
6411.903422868272  NeI 
6410.939774525381  NeI 
6409.976229586657  NeI 
6409.012788110091  NeI 
6408.049450153687  NeI 
6407.086215775454  NeI 
6406.123085033416  NeI 
6405.160057985606  NeI 
6404.197134690066  NeI 
6403.2343152048525  NeI 
6402.271599588026  NeI 
6401.308987897663  NeI 
6400.346480191848  NeI 
6399.384076528675  NeI 
6398.42177696625  NeI 
6397.459581562687  NeI 
6396.497490376112  NeI 
6395.535503464662  NeI 
6394.57362088648  NeI 
6393.6118426997255  NeI 
6392.650168962562  NeI 
6391.688599733165  NeI 
6390.727135069722  NeI 
6389.765775030428  NeI 
6388.80451967349  NeI 
6387.843369057124  NeI 
6386.882323239553  NeI 
6385.921382279017  NeI 
6384.960546233759  NeI 
6383.999815162035  NeI 
6383.039189122108  NeI 
6382.078668172257  NeI 
6381.118252370763  NeI 
6380.157941775922  NeI 
6379.197736446038  NeI 
6378.237636439424  NeI 
6377.277641814403  NeI 
6376.317752629309  NeI 
6375.357968942485  NeI 
6374.398290812282  NeI 
6373.43871829706  NeI 
6372.479251455192  NeI 
6371.519890345057  NeI 
6370.5606350250455  NeI 
6369.601485553558  NeI 
6368.642441988999  NeI 
6367.68350438979  NeI 
6366.724672814357  NeI 
6365.765947321136  NeI 
6364.807327968572  NeI 
6363.848814815121  NeI 
6362.890407919246  NeI 
6361.93210733942  NeI 
6360.973913134127  NeI 
6360.015825361855  NeI 
6359.057844081106  NeI 
6358.099969350389  NeI 
6357.142201228222  NeI 
6356.184539773133  NeI 
6355.226985043656  NeI 
6354.269537098338  NeI 
6353.312195995732  NeI 
6352.354961794399  NeI 
6351.397834552912  NeI 
6350.4408143298515  NeI 
6349.483901183805  NeI 
6348.52709517337  NeI 
6347.570396357152  NeI 
6346.6138047937675  NeI 
6345.657320541839  NeI 
6344.7009436599965  NeI 
6343.744674206882  NeI 
6342.788512241144  NeI 
6341.83245782144  NeI 
6340.876511006434  NeI 
6339.920671854801  NeI 
6338.964940425223  NeI 
6338.009316776392  NeI 
6337.053800967004  NeI 
6336.098393055769  NeI 
6335.143093101398  NeI 
6334.187901162619  NeI 
6333.2328172981615  NeI 
6332.277841566765  NeI 
6331.322974027176  NeI 
6330.368214738153  NeI 
6329.413563758457  NeI 
6328.45902114686  NeI 
6327.504586962143  NeI 
6326.550261263092  NeI 
6325.596044108503  NeI 
6324.641935557176  NeI 
6323.687935667926  NeI 
6322.734044499569  NeI 
6321.780262110931  NeI 
6320.826588560847  NeI 
6319.873023908157  NeI 
6318.919568211711  NeI 
6317.966221530364  NeI 
6317.012983922982  NeI 
6316.059855448435  NeI 
6315.1068361656025  NeI 
6314.153926133371  NeI 
6313.201125410633  NeI 
6312.248434056289  NeI 
6311.295852129248  NeI 
6310.343379688426  NeI 
6309.391016792744  NeI 
6308.4387635011335  NeI 
6307.48661987253  NeI 
6306.534585965878  NeI 
6305.582661840128  NeI 
6304.630847554239  NeI 
6303.679143167174  NeI 
6302.727548737906  NeI 
6301.776064325413  NeI 
6300.824689988681  NeI 
6299.873425786703  NeI 
6298.922271778476  NeI 
6297.971228023008  NeI 
6297.020294579309  NeI 
6296.0694715064  NeI 
6295.1187588633065  NeI 
6294.16815670906  NeI 
6293.217665102699  NeI 
6292.267284103269  NeI 
